x,y,color,marker
-2.7734234947095144,3.5767530233443416,orange,+
-2.291017431633146,2.3287147810904028,orange,+
-1.2576348337673577,3.1547428295136166,orange,+
-1.1906176481990371,2.10425643730998,orange,+
-1.6747217096179365,3.1676075445013843,orange,+
-1.1563096056477142,3.7608195611942103,orange,+
-2.475226259755014,2.3158677845552997,orange,+
-1.92967982423816,2.3554835454648115,orange,+
-1.091312923491284,2.458196317318603,orange,+
-2.6899100120035264,2.8167674534621217,orange,+
-2.2937635869986495,3.396723743102559,orange,+
-2.035909841069309,3.3446849663290106,orange,+
-2.568411163855709,3.4654823581301644,orange,+
-2.383413127866679,3.8805839629742174,orange,+
-1.6291380480701763,3.8534726490248543,orange,+
-2.1142764607091813,2.4893204456816287,orange,+
-2.9228066452921375,3.376666130469591,orange,+
-1.244539061950431,3.9099390620372407,orange,+
-1.3266272974213016,2.0257295888665494,orange,+
-2.2004290012508245,2.3593979376058627,orange,+
-1.3975015390732548,2.225584257699943,orange,+
-1.5557063715355488,3.7494656590390685,orange,+
-1.6854551988981747,3.3467219212861785,orange,+
-1.3997606420683977,3.5660924943063472,orange,+
-2.6967210891133186,3.709763552728928,orange,+
-2.059178341670626,2.9839375510023407,orange,+
-1.5273965678822337,2.307492740822947,orange,+
-2.590135709045751,3.42775377692165,orange,+
-2.092214417596753,2.6112628508277798,orange,+
-1.1932086824760555,3.850980261318618,orange,+
-2.3857706606681313,2.9289812013125207,orange,+
-2.2657303455068307,3.4888203501557813,orange,+
-2.3658297866921556,3.7463068037436553,orange,+
-1.3848732332509892,2.7980538690260834,orange,+
-2.109234897732464,2.958623838167695,orange,+
-2.2581634585985926,2.848558390859866,orange,+
-1.3119599251298408,2.4848791466565245,orange,+
-2.3128151299358533,3.0039696905431317,orange,+
-1.6000670474336305,2.3687039497054436,orange,+
-2.7774513936314578,3.4970626954038444,orange,+
-1.0078498103625129,2.5718834281554184,orange,+
-1.5740123875948668,3.9366782552663793,orange,+
-1.2381688327866023,3.482232261231257,orange,+
-1.4273376077120903,3.8007008528796877,orange,+
-1.2551370934243398,2.3664498770660294,orange,+
-2.252457190320462,3.310000836637663,orange,+
-1.3399208041261423,3.0061809495004352,orange,+
-1.7346400059356113,3.607923681599087,orange,+
-1.1624719192542514,3.365891484491349,orange,+
-1.6061948790972862,2.1572619705776033,orange,+
-2.130215665990274,3.6806284056749243,orange,+
-2.75926298779971,3.022864070667792,orange,+
-1.501052605562864,3.502286735891256,orange,+
-2.192774759879592,2.4262123787299337,orange,+
-1.504815502603986,2.7287475205937746,orange,+
-1.52645617481348,3.7514194984315674,orange,+
-2.0018117899578023,3.1396882361748863,orange,+
-1.900150464609767,2.7787693384598784,orange,+
-1.5577988521656663,3.0103862485226953,orange,+
-1.9879821995248719,3.5664995411249762,orange,+
-2.81918846773854,2.528096988019335,orange,+
-1.6652182252752685,3.900349107431703,orange,+
-1.7867832375327004,2.6669311336872763,orange,+
-1.2500908931644037,3.0644348511160766,orange,+
-2.4467000878962297,2.8619931934908265,orange,+
-2.013058144553348,2.2217949119665734,orange,+
-1.4693413962714117,3.006770725257493,orange,+
-1.7070066892352511,2.9416070193976114,orange,+
-1.061648127874752,2.243643805071228,orange,+
-1.2987469125423923,3.4774673779497123,orange,+
-2.678929388073075,3.6719079432854755,orange,+
-2.555168427631965,2.5853235276527124,orange,+
-2.3224841400972513,2.7837957317111854,orange,+
-1.0998766914534115,3.7889260709406973,orange,+
-1.0744558271740225,3.596057905054524,orange,+
-2.9762389673829643,3.3007448166307483,orange,+
-1.2385941278152113,2.8500276727612794,orange,+
-1.6464960638930213,3.1813063769075973,orange,+
-2.70087545841678,2.9331811525099836,orange,+
-1.411906203696253,3.305418306120236,orange,+
-1.4404217869055558,3.599035543304515,orange,+
-1.959435756420976,3.77740744446408,orange,+
-2.1417983085571253,2.1287358762602873,orange,+
-1.8080076069578017,2.130181580574887,orange,+
-1.2437771312581019,3.3608920312233197,orange,+
-1.5325541285032451,2.3322857278143028,orange,+
-2.211621904177437,3.0944199830475663,orange,+
-2.092203451847988,2.912720965180618,orange,+
-2.826557032824091,2.7225146319870683,orange,+
-1.3339175071132545,2.5292882708945044,orange,+
-1.2039599442040327,2.843186585503118,orange,+
-1.4113644369901805,2.1724635001718395,orange,+
-2.219531466385576,3.7246603183628757,orange,+
-1.8038158249087428,2.7526371425453116,orange,+
-1.5857338531339866,3.470315202703584,orange,+
-1.040839282369719,3.132575000595941,orange,+
-2.922979549875981,3.017122912850827,orange,+
-2.6390750001068426,2.2178963476659774,orange,+
-2.882533733777543,3.5582583017711253,orange,+
-1.25049257027885,2.881720642206332,orange,+
-1.8039786240303584,3.8594145737880825,orange,+
-1.7711329965584717,2.573808183014952,orange,+
-1.441815591684568,2.7122954657233556,orange,+
-2.753724989135991,3.2031808087281357,orange,+
-2.0102548938816813,2.071255827447706,orange,+
-1.120778167411811,3.531823751465261,orange,+
-2.829911248818655,2.3250536397751906,orange,+
-2.6650003853209707,3.5187338406551874,orange,+
-1.6659199028224463,2.5776271484388156,orange,+
-2.6384421822280713,2.4143474680642383,orange,+
-1.7031032115133247,3.9934102303980366,orange,+
-1.9718620247743694,2.514635997608038,orange,+
-2.5253739211657242,3.414845855280042,orange,+
-2.318701814495258,2.933273565662021,orange,+
-1.0668500432332182,2.54758094733537,orange,+
-2.9986797621808146,3.3234493103741447,orange,+
-2.1217728985688353,3.27558197308106,orange,+
-1.4929315662892504,3.659802760052812,orange,+
-2.3203078109471384,3.0772726178856793,orange,+
-2.1772684256212242,2.2978229412757987,orange,+
-1.7343488447211388,3.719491337998683,orange,+
-1.6962776693996422,3.272066023394567,orange,+
-2.977613571291675,3.7098393368863913,orange,+
-2.5254703446057447,3.7940110717314095,orange,+
-1.7673179287593292,3.928961132568868,orange,+
-1.498929386377923,3.75791932499431,orange,+
-1.482113549066248,2.3467968809886823,orange,+
-1.4297611065962268,2.531140791543409,orange,+
-1.4901389437115078,2.603404195807665,orange,+
-2.6467655364309266,3.307642489471421,orange,+
-2.68196974993458,2.9387750344603676,orange,+
-1.707771002562457,3.0003999412930753,orange,+
-1.2128891773343218,2.696664751110622,orange,+
-2.7858902816081406,2.242803028086038,orange,+
-2.2464179833325977,3.745479540884485,orange,+
-2.6690547237867066,3.8565546833396076,orange,+
-1.0961505327327603,3.7877035798043126,orange,+
-1.2917004535244265,2.640378968424558,orange,+
-2.201733732207874,2.6772304377266583,orange,+
-1.5428393684876496,2.530364065551071,orange,+
-1.0521680821903379,2.7836177682063292,orange,+
-1.7383942422818675,2.744044046394688,orange,+
-1.5767494860680633,2.4936095083585093,orange,+
-2.4931316691645655,2.0404657146848337,orange,+
-1.4980971099374687,3.7516023675152725,orange,+
-2.845023001138193,2.163097628990448,orange,+
-1.8924524750317793,2.9896592960982877,orange,+
-1.7708085913139857,2.74056222054054,orange,+
-1.6368963931996345,2.6297801506006175,orange,+
-1.0084035781906184,2.084298983033655,orange,+
-2.128310607519945,3.695566926434142,orange,+
-2.3841116469171544,3.3792914677951025,orange,+
-1.5890151304260423,2.210166316840586,orange,+
-2.109503839297443,3.2032860819870987,orange,+
-2.219876073402495,3.29260060384198,orange,+
-2.114019409155553,3.5041206129746927,orange,+
-2.5473500190020775,2.061878802145525,orange,+
-2.160222145914058,3.952028343115977,orange,+
-1.9641834137618057,2.794550899478382,orange,+
-2.3675063777957766,2.4568082466682277,orange,+
-1.1076407453193657,3.584586096963962,orange,+
-1.8877140825287217,3.9740778264281404,orange,+
-1.068182132141744,2.1960154072652776,orange,+
-2.3397764280304574,3.9201380463621005,orange,+
-2.075095139977397,2.2604398686912353,orange,+
-2.3636548942658164,3.798741351213495,orange,+
-1.9093167527078332,2.2824225911889133,orange,+
-2.922797956293689,3.3209052827254117,orange,+
-2.8875052916934076,2.465379744682474,orange,+
-1.4629688633629385,3.857320611865452,orange,+
-1.3752164141838044,3.58957005656063,orange,+
-1.8083240734803134,3.4120609511745688,orange,+
-1.9074771965401325,3.38713258667625,orange,+
-1.553543304126866,3.302613627249089,orange,+
-1.7122153360649575,2.5329377618712314,orange,+
-1.1713987288381948,3.0064898870953023,orange,+
-2.985459891705508,2.9818992953688213,orange,+
-1.6872562106805389,2.2409399751237458,orange,+
-2.3874714318642605,3.5169608158060814,orange,+
-1.3964403393364864,3.0555461127898544,orange,+
-2.9088531642987796,2.9909751236471633,orange,+
-1.8844570370160882,3.075127927872148,orange,+
-2.817413083260526,2.349307589912898,orange,+
-2.2993967448155552,2.1157296581579836,orange,+
-1.2302383567051953,2.5243200070053597,orange,+
-1.5120133577095172,3.0991419837391634,orange,+
-1.3805311966998632,3.2443729738934186,orange,+
-1.2377986762467277,2.3192677803075736,orange,+
-1.2127663952612928,3.653400390575671,orange,+
-1.0627254463201277,3.3578394117756627,orange,+
-2.132528902155336,2.451172668323375,orange,+
-1.5420962474473225,2.7107049837627484,orange,+
-1.8119933592617206,2.142477967188169,orange,+
-1.8160626427603288,2.367945584875054,orange,+
-2.699037639469755,2.95369270225801,orange,+
-2.7032446942647463,2.4644254591916197,orange,+
-2.7268927209496248,3.3358155895808217,orange,+
-2.753844873468791,3.782927515987938,orange,+
-2.90547467354659,2.983540411311833,orange,+
-2.870618729865064,2.4163327111843644,orange,+
-2.4385763635945676,3.243047974135889,orange,+
-1.8252746746069815,3.1483675790796646,orange,+
-1.1685762014388505,2.1090339599804535,orange,+
-2.129545218898219,2.2774972654063306,orange,+
-2.3975698110726342,3.168556245559623,orange,+
-1.7661532745835276,2.9856057252318964,orange,+
-2.0360624543125283,3.6221142006317195,orange,+
-1.6308362356657926,3.8140356459228695,orange,+
-1.0283750020808706,3.895157852788054,orange,+
-2.8357781982572243,2.079964701617042,orange,+
-2.550236221570562,3.813748800478818,orange,+
-2.0992738846700054,2.2220382253170627,orange,+
-2.932027397881659,3.576470219901908,orange,+
-2.7408223605959154,2.480807364280947,orange,+
-2.7899283610070515,2.832089818853909,orange,+
-2.1830452739805093,2.1945450503424984,orange,+
-2.431136041693864,3.650362448655808,orange,+
-2.828426683032449,3.8274060323037653,orange,+
-2.2326710150386786,2.9118269529477585,orange,+
-1.325902249191667,2.629463502240423,orange,+
-1.301298426842121,2.6975610301164012,orange,+
-1.263988375439034,3.718167683218094,orange,+
-2.701547409644486,3.7029507492278695,orange,+
-1.2813824591488314,3.3534066001452034,orange,+
-2.111734789590494,3.589262648448652,orange,+
-1.2733804984781945,2.437161012487544,orange,+
-2.9783324522098304,2.197490679006004,orange,+
-2.2779906728941697,2.8056533092571057,orange,+
-2.0179093431326547,3.38824335620592,orange,+
-1.730597930086518,2.139924316348015,orange,+
-2.3473818289329795,2.0929633671210155,orange,+
-1.4333070935637389,2.2590891662454506,orange,+
-2.4654571763308644,2.4369352457529523,orange,+
-2.3723444223485175,2.0911677548132426,orange,+
-1.362498793246426,2.742977017775936,orange,+
-1.8403929687699718,3.994388262366741,orange,+
-2.8744236361540003,2.543772879962882,orange,+
-1.0958261377877325,3.148288224806902,orange,+
-2.2981678139501565,3.8250105806803605,orange,+
-1.1700144489761064,2.59102628519019,orange,+
-2.770140846788113,2.827046058207981,orange,+
-2.7975622318589592,2.531764238509072,orange,+
-1.7165497812208574,3.50828178891512,orange,+
-1.310021195924322,2.218817537275295,orange,+
-1.1491003522553787,2.2788486087278073,orange,+
-1.4371285390094042,2.7832679407908882,orange,+
-2.9089591310033382,2.42343329403883,orange,+
-2.3453269030566934,3.565925651982907,orange,+
-2.4726991965144545,2.193169291249739,orange,+
-1.860467726548101,3.4762473826865814,orange,+
-2.3808875859109584,3.8476563328312317,orange,+
-1.4722191637499338,2.698148427813442,orange,+
-2.0084530104077647,3.84875363309966,orange,+
-1.486232720756844,2.233912045841489,orange,+
-2.5774941163057203,3.6865661551745808,orange,+
-1.3571286060074208,2.4226913755338604,orange,+
-1.7174227600022263,3.868705687797539,orange,+
-1.9885413068821098,3.8940136791555524,orange,+
-1.2828638934852357,3.8515631526636858,orange,+
-1.1095280658156688,2.7026626407525685,orange,+
-2.911385288612669,2.42819825088157,orange,+
-2.7907920307594596,2.5327739949285215,orange,+
-2.729499182238413,2.7449678449604153,orange,+
-1.1399986918118539,3.2579601875940845,orange,+
-1.5257097957577335,2.2095788649788135,orange,+
-2.8629258491184917,3.9965922196973738,orange,+
-2.5301178073850648,3.9498903168123816,orange,+
-2.9731361066764386,2.063128323539446,orange,+
-1.510552037316043,3.915130994888493,orange,+
-1.557233027285718,3.0477397247712696,orange,+
-2.371381423886998,3.4090820392030867,orange,+
-2.4487645560418603,2.6949746719381698,orange,+
-1.8043204632502023,2.6089369803418636,orange,+
-2.2618799867246464,3.1360276690487967,orange,+
-1.3926314334481502,2.3233493381456833,orange,+
-2.003172128301884,3.8882838977739413,orange,+
-2.5744381595653296,3.9536008277447436,orange,+
-1.0192232736155236,3.304795003802882,orange,+
-1.1052936524918275,2.316298281405359,orange,+
-2.4022058858994937,3.0894296722536847,orange,+
-2.256288265433703,3.9429031211773067,orange,+
-2.155853227857225,3.145913492623055,orange,+
-2.7589174108668706,2.0420939210987297,orange,+
-2.0180083612433033,3.01546456967305,orange,+
-2.010861185051855,3.006574759795664,orange,+
-1.5380606819162341,2.4057095952601593,orange,+
-2.470198355717808,2.2660911867852658,orange,+
-2.0769577249000597,2.410632183077145,orange,+
-1.2027595869514185,2.1213654705995557,orange,+
-2.3816429064587656,3.86362156810248,orange,+
-1.4064409582894286,3.9256663867295756,orange,+
-2.5405135780772485,3.4877328106208187,orange,+
-1.457204522615765,2.546911359045989,orange,+
-1.5143161803825824,2.948600421890995,orange,+
-2.918653563570185,2.3758552314603643,orange,+
-2.4454940849497033,2.6686619990214977,orange,+
-1.6801918329378898,3.8994379760177473,orange,+
-1.596172885322165,3.894033279466296,orange,+
-1.1711487157163754,3.7760195176138756,orange,+
-1.3192538540011716,3.1340935391065248,orange,+
-1.2225901329589457,2.678369454890886,orange,+
-1.811717034014218,3.834065125582243,orange,+
-1.187907396293175,3.4502695604388443,orange,+
-1.4682294631755004,3.1004295128933705,orange,+
-1.483986424051908,2.08730849218104,orange,+
-2.8169204383181055,2.8757913552208283,orange,+
-2.8802672652044077,2.5537106552442155,orange,+
-2.2815628340260483,3.1184285433791636,orange,+
-1.107901373213684,2.7292030873375737,orange,+
-1.658580625076971,2.8472978555585655,orange,+
-1.974910021861836,2.386413280522164,orange,+
-1.6564421110064014,2.4457354819773487,orange,+
-2.475513396078564,3.693774599068834,orange,+
-2.3338045630057827,3.469327759759265,orange,+
-1.6186501895387473,2.1893039576721174,orange,+
-1.2036078864722364,3.4334345087361737,orange,+
-2.699213078491145,2.846562700436421,orange,+
-1.5649725571545272,3.7295186796500115,orange,+
-2.1497052724177323,2.233763856796055,orange,+
-1.3181677890503243,3.1866764702637704,orange,+
-2.9786122861607325,3.7546523033213917,orange,+
-2.8061838152991525,2.9258438839479037,orange,+
-1.719385166064151,3.3777230028081124,orange,+
-1.6989924237816527,2.780292028647911,orange,+
-1.8801984353508188,2.8551229243104492,orange,+
-1.2039479924208825,2.198709529498565,orange,+
-2.4166935523417896,3.09275850315993,orange,+
-1.7390994985387296,2.3698700121504523,orange,+
-2.2332190725103693,2.283566299879999,orange,+
-1.7819020999443416,3.36319922002237,orange,+
-2.6992447100337955,3.9022296246941224,orange,+
-2.110925994795581,3.791523587940597,orange,+
-1.450515594880052,3.0476785794866217,orange,+
-2.964387391473388,3.363716321382357,orange,+
-2.292682220778171,3.589432044751482,orange,+
-2.0037302782485193,2.6950743269739452,orange,+
-2.245918625754313,2.1576214195804146,orange,+
-2.8340813317220626,3.4840237856872953,orange,+
-1.116349052109329,3.3266720524841027,orange,+
-1.482944632379261,2.3278036849124044,orange,+
-2.667485325328032,2.085409130428659,orange,+
-1.9928663977294803,2.745217500604517,orange,+
-2.716002181234254,2.497856422788726,orange,+
-2.1395251046134502,3.626477495848256,orange,+
-2.959941959054364,2.454715278926776,orange,+
-1.7236816030360587,3.5091593843360718,orange,+
-2.090287957792698,2.6257421100118856,orange,+
-1.4366947071112721,2.092573930685544,orange,+
-2.1064582643540346,3.9067092531770466,orange,+
-1.4632685291807614,3.25722195229788,orange,+
-2.688204795784536,2.3030767117883117,orange,+
-2.0555023553038154,3.4302286077686635,orange,+
-1.2602700479214173,3.6818280368228504,orange,+
-2.1764605047177703,3.6394281285892385,orange,+
-2.479199311196663,2.0014468318055,orange,+
-2.772520814264541,2.737630045721514,orange,+
-1.29690376136403,3.2373523514659066,orange,+
-2.675372119021903,3.902270189711478,orange,+
-2.1732757985704607,3.3046403227012444,orange,+
-2.4306979840769216,2.0179769614192926,orange,+
-2.81575859234761,2.0385664210619123,orange,+
-1.758688541531734,2.989160135898371,orange,+
-2.550466367348373,2.5815859368666025,orange,+
-1.6156271220635272,2.401872979810986,orange,+
-2.2747264888993453,3.3852988791364753,orange,+
-1.029179150246738,2.2571669953414957,orange,+
-1.5703524093711396,3.7950068200856983,orange,+
-1.2276655525160902,2.2985702961683954,orange,+
-1.780926560242686,2.6171612964962057,orange,+
-2.338957392222635,3.427145929443543,orange,+
-1.0751156469365242,3.5098884372020427,orange,+
-2.0411877687714517,2.192941516082233,orange,+
-1.6776246504181487,3.034123481243336,orange,+
-1.155065353388098,3.2794813547937363,orange,+
-1.3673376607971974,2.616002238885959,orange,+
-2.989363880959204,2.2750662939137603,orange,+
-2.516270845849194,2.858646655524953,orange,+
-2.7693703695105167,2.950786099457803,orange,+
-2.024610519920383,3.752909797763996,orange,+
-2.3882267079127013,3.259119384606183,orange,+
-2.794746118004136,2.9012850250310604,orange,+
-2.166692875315406,2.7871948878170842,orange,+
-1.856090911305915,3.3058314813399603,orange,+
-2.252063237007274,2.1869880043050984,orange,+
-2.0133069927942246,2.1702560837615685,orange,+
-2.4608368995802463,2.697052033409162,orange,+
-1.8279747331822493,2.5979643082606305,orange,+
-2.084002155143499,3.243010394712168,orange,+
-2.29771146090816,2.176064480639872,orange,+
-2.9015990849171613,3.8072854378960677,orange,+
-1.6066970286830666,3.1033108967105605,orange,+
-2.1913017779190787,3.8279453942016946,orange,+
-1.3382199828056525,2.1010627277898246,orange,+
-1.5376451149761812,2.04998899475282,orange,+
-1.3788044118751865,2.4159032693897635,orange,+
-2.6759016358939154,3.457780411366394,orange,+
-2.234030195504544,3.7249737869564115,orange,+
-1.0488728749379255,3.3575106305732056,orange,+
-1.105764814167895,2.240899038330776,orange,+
-1.5153850612568576,2.7772990639590773,orange,+
-1.7018314672176074,3.5584512612513506,orange,+
-1.1525606486710673,2.878796674241517,orange,+
-2.5552340721138957,3.2474343357321587,orange,+
-1.4114478226196394,3.0762950626506402,orange,+
-1.8714008398835844,2.5542833466261667,orange,+
-2.430225238415835,2.1993726845640964,orange,+
-1.1762757381469648,2.7371450488096785,orange,+
-1.6087047672774004,3.693282667410635,orange,+
-2.071292255176097,3.8484292915875096,orange,+
-2.0733750486372746,3.7345325789590653,orange,+
-2.3881303976047215,2.27262824462026,orange,+
-2.490093378771771,3.7921175062829233,orange,+
-1.7092736570995715,2.3047649363054474,orange,+
-2.7106403726543213,2.0730326087612894,orange,+
-2.693137364728979,2.563043126274744,orange,+
-1.2856380418205282,3.5219402841617953,orange,+
-1.8735579318692288,2.2748225970483213,orange,+
-1.4566919867906463,2.2892528558058496,orange,+
-1.938787529583917,2.032918361326695,orange,+
-1.575648442116464,2.210648987595606,orange,+
-2.4300718822226113,3.5519675406495947,orange,+
-1.0375353688706803,3.124810091610172,orange,+
-2.843596815301585,2.540310887200614,orange,+
-2.6917473549472275,2.385289056844397,orange,+
-2.0497042422532994,2.523405053667056,orange,+
-1.2017022505071433,3.9881027672097735,orange,+
-1.1203555670998784,2.137449394709167,orange,+
-2.7513569785828533,3.281096633198638,orange,+
-2.5128588986765257,3.949015798656217,orange,+
-1.1646809120781552,3.7950467385446025,orange,+
-1.8923844635017875,3.547382999265073,orange,+
-1.0465660449106986,3.5312023847085547,orange,+
-2.05690649607533,3.2886131579427618,orange,+
-1.5686822514846934,2.767969590037159,orange,+
-2.781081090456742,2.0294477515517055,orange,+
-2.9517260794605327,2.980007753525739,orange,+
-2.4852713632590615,2.2186751798766746,orange,+
-1.0941226435776565,3.541237808777751,orange,+
-2.012305685025888,3.9434590463359016,orange,+
-2.644843014411288,3.4253777673747106,orange,+
-2.895131559692504,3.6685468935004133,orange,+
-2.100975768312364,3.0834416977492407,orange,+
-2.8954761100874373,3.3207647015383195,orange,+
-2.861275916275304,3.1923157317968966,orange,+
-2.3375854213845457,3.0405979262951734,orange,+
-2.2245670931751835,3.6622749444406,orange,+
-1.1539572185715485,2.3515869443295863,orange,+
-2.6380505153729747,2.4602952121036448,orange,+
-2.3646987816162923,3.053268677769664,orange,+
-1.4627714528363007,2.92877544813288,orange,+
-2.291992615334176,2.021513833916738,orange,+
-1.8823828372531337,3.204408825963167,orange,+
-1.0600545754215895,3.12782309069575,orange,+
-2.4680908937875503,3.310333140329801,orange,+
-2.201292026340042,2.105142861084541,orange,+
-2.4489830909480714,2.2272175543886883,orange,+
-1.6407508489968303,3.453188392758431,orange,+
-1.0652482702542005,2.6320753503228795,orange,+
-2.1356355243321685,3.5750978696891815,orange,+
-1.8448760915717382,3.2483452843194347,orange,+
-2.5813002757620644,2.711973011103084,orange,+
-1.9221577284549416,3.0960862149572383,orange,+
-2.537272849846404,2.059270860498942,orange,+
-1.7825253602890998,2.4442006648072385,orange,+
-2.557957598434778,2.4715416564069406,orange,+
-2.8745838866260747,2.4064978682863876,orange,+
-2.751287689514135,2.1236571816333085,orange,+
-2.355165310825713,3.656582333381869,orange,+
-2.7905353148974648,3.8204450957221803,orange,+
-1.0131411986901875,2.8407109293336763,orange,+
-1.437795627376966,2.814793371438898,orange,+
-1.8392675012791908,2.736098840258549,orange,+
-1.0797028677334874,3.6675986023271134,orange,+
-1.9346953889274325,3.17226410235092,orange,+
-2.1350386209053105,2.7069802934830296,orange,+
-1.8570844305310588,2.1780136596180806,orange,+
-2.7013095415574107,2.6494466542670514,orange,+
-1.9737112754739914,2.3483581853568536,orange,+
-1.6902127605586268,2.8784753303542594,orange,+
-1.5493248012826588,2.7557722200356274,orange,+
-2.801771890319403,2.825881923413755,orange,+
-2.7456856618217405,2.255752405772601,orange,+
-2.122637398821201,2.0920191946064426,orange,+
-2.2852349642491454,2.686350907173292,orange,+
-1.619239550130947,2.989957741011436,orange,+
-2.6641090456680834,2.166356715135084,orange,+
-2.0514427585336916,2.496169562219838,orange,+
-2.91976914938357,2.2981898109098324,orange,+
-1.2119090944217523,3.2000790448939336,orange,+
-2.0352395786182695,2.8321645864503973,orange,+
-1.994469262768277,2.8811203105833743,orange,+
-2.2330773293482684,2.2032774449716594,orange,+
-1.054767937229842,2.7347227543903383,orange,+
-1.6437081549024617,3.316678364689802,orange,+
-2.3559130186498427,3.876492509628023,orange,+
-1.3421780591151167,2.6604222116678224,orange,+
-2.861534776660419,2.0087652812809145,orange,+
-1.290949939879271,3.1349566932147255,orange,+
-1.308905729954959,2.9827621315439665,orange,+
-2.2120615779605286,2.891257881895143,orange,+
-2.558974578076063,3.335197088973395,orange,+
-2.0763338824926136,3.5096321370370793,orange,+
-1.3404886265016918,2.038516802780907,orange,+
-1.5581556102453311,2.9879677802117595,orange,+
-1.2986508497005276,3.2731871451961356,orange,+
-1.247664663611464,2.6031680498951975,orange,+
-1.9513903061484343,3.8391153945820844,orange,+
-1.8332900676240262,3.883319340946443,orange,+
-2.390776351459976,3.6093141589639037,orange,+
-2.13356833759709,3.763103217730273,orange,+
-2.801943910573656,2.4757154708120743,orange,+
-2.2214648699749873,3.519413211656742,orange,+
-1.2701949223103433,2.6082662381862143,orange,+
-1.6977552352242644,2.6278650155400003,orange,+
-2.866781740851935,3.71739672825298,orange,+
-2.4836698843563347,2.875510883937968,orange,+
-2.067512537135989,2.5140497956307106,orange,+
-1.5486683989331236,2.407640344846592,orange,+
-2.3045584122691203,2.194030925090499,orange,+
-2.2887457125325428,3.863026171012657,orange,+
-1.1224281441070187,2.6566331008897652,orange,+
-1.2660523960270917,3.969998478574199,orange,+
-2.7178833123625714,3.8400318272290574,orange,+
-1.406682384494781,3.25187685096368,orange,+
-2.057445677444491,2.3051479945426947,orange,+
-1.6215017990649072,2.063841707385841,orange,+
-2.250192175438027,3.4949672113062538,orange,+
-1.5836546277335315,3.4633226020700896,orange,+
-2.8433604127930705,3.0432521574116205,orange,+
-1.5106012505602138,3.6705552440094618,orange,+
-1.2742698440966853,2.2744275264390588,orange,+
-1.8491496326430295,3.2361779290649144,orange,+
-1.5785714159101416,2.6727345953023294,orange,+
-2.256657192331099,2.1340460269718857,orange,+
-2.082282360632714,2.8885820589764357,orange,+
-2.1294201766085172,3.017956991946203,orange,+
-1.7527401220237313,3.939656819114995,orange,+
-2.1999429364747485,2.868748697956576,orange,+
-2.2283690578101325,2.0936266444784533,orange,+
-1.7165124289184353,2.2569026833619983,orange,+
-1.1953011623426486,3.602665015249743,orange,+
-2.164719997447288,3.9323877634242397,orange,+
-1.0208264058532994,2.711381409738061,orange,+
-1.7408022735287088,2.5887373221784036,orange,+
-2.517046996837191,3.880533966188539,orange,+
-1.7559798446894033,2.890620965559953,orange,+
-1.5357245370867245,2.8233193020919307,orange,+
-2.283082166083191,3.647785880787806,orange,+
-1.721094641025294,2.006936736230463,orange,+
-1.4463990687826962,3.822060599520794,orange,+
-2.809543123967787,2.6054593616648845,orange,+
-2.485405471290445,2.851602866956979,orange,+
-2.656561490114157,3.370583208843379,orange,+
-1.4769564156449677,2.476705603297301,orange,+
-1.4915878103745503,2.107417948326505,orange,+
-1.4749771379179075,2.1735245100719167,orange,+
-2.6584827296832323,2.465449361712898,orange,+
-1.7637627946011616,2.546188856266145,orange,+
-2.3103897544253384,2.1816661440815457,orange,+
-2.427790508488875,2.8693525880465427,orange,+
-2.859986222607855,2.6900178009967437,orange,+
-1.0842171104054605,3.37420330253007,orange,+
-2.561034090230769,2.0210952826578605,orange,+
-0.2700180703619015,3.033990327779259,purple,*
-0.756562843133501,3.5323027100416713,purple,*
-0.8916000878071693,3.0637793434992933,purple,*
0.4855100634438132,2.2649853912588993,purple,*
-0.3787572804181849,2.943816488907281,purple,*
0.10334140202603037,3.715665871334606,purple,*
0.8611356242979313,3.2980711131687253,purple,*
0.7131502382337622,3.3315373248756766,purple,*
0.5354111651598705,3.333586447785578,purple,*
0.9130126532626466,2.1048682009082276,purple,*
0.6644082700030205,2.8862293867471314,purple,*
-0.8699103468803091,2.148986837210843,purple,*
0.16067203419135345,3.8137166294294866,purple,*
-0.8062126629237016,3.3109391605901193,purple,*
0.6003449591330776,3.220491555649933,purple,*
0.8856703105273769,2.0373068763466042,purple,*
0.11440130783730962,2.7622153119808317,purple,*
0.7185916115772972,2.607181034334008,purple,*
-0.7171023598404036,2.5554119998808478,purple,*
-0.5074187786478916,2.9508215780516105,purple,*
-0.3962962731659927,3.5648055722263523,purple,*
0.30477205579182765,3.2651598003586053,purple,*
-0.774990663351701,3.2146152033505033,purple,*
0.6058778477763833,3.4250390593964113,purple,*
-0.8826532965148899,3.3825383299026814,purple,*
0.3789738013728672,2.465994378093695,purple,*
-0.9502221946304688,3.2062188141295005,purple,*
0.7541272383732052,2.3252727176189736,purple,*
0.904704532339464,2.047149032218208,purple,*
0.9051932136357999,2.530902549424015,purple,*
-0.19270938883524802,2.6634239409180394,purple,*
-0.7886946239345858,3.638523979861982,purple,*
0.383775902308638,2.9322419994122915,purple,*
0.1513405711087772,3.444236670102876,purple,*
-0.4836436173080485,2.7677016333382873,purple,*
-0.2793243766698916,2.3423246030886458,purple,*
-0.7862395614897593,2.7098067960902643,purple,*
0.5358438380778947,3.0335700079536583,purple,*
0.2817855445244617,2.143435266690072,purple,*
